40778633,1206669,1207705,36759,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40561433,1207705,1208737,36787,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40561510,1208737,1209769,36815,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
34993210,1209769,1210801,36843,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276067,1210801,1211828,36871,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100395125,1211828,1212861,36899,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274945,1212861,1213888,36927,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275381,1213888,1214913,36955,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276786,1214913,1215938,36983,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276785,1215938,1216952,37011,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276557,1216952,1217977,37039,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275698,1217977,1219003,37067,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275689,1219003,1220029,37095,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275690,1220029,1221055,37123,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275697,1221055,1222081,37151,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275699,1222081,1223107,37179,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275694,1223107,1224133,37207,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275702,1224133,1225159,37235,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275692,1225159,1226185,37263,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275691,1226185,1227211,37291,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275693,1227211,1228237,37319,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276839,1228237,1229263,37347,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274746,1229263,1230289,37375,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276836,1230289,1231315,37403,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277582,1231315,1232341,37431,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275252,1232341,1233366,37459,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276551,1233366,1234392,37487,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276552,1234392,1235417,37515,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274788,1235417,1236443,37543,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276837,1236443,1237469,37571,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274761,1237469,1238495,37599,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274745,1238495,1239521,37627,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274759,1239521,1240547,37655,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274760,1240547,1241573,37683,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276840,1241573,1242599,37711,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274349,1242599,1243624,37739,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275253,1243624,1244649,37767,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274747,1244649,1245675,37795,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276822,1245675,1246700,37823,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275965,1246700,1247726,37851,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275254,1247726,1248751,37879,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274757,1248751,1249777,37907,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275255,1249777,1250802,37935,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275257,1250802,1251827,37963,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275251,1251827,1252852,37991,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275258,1252852,1253877,38019,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276792,1253877,1254902,38047,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276791,1254902,1255918,38075,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275382,1255918,1256943,38103,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276070,1256943,1257959,38131,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276071,1257959,1258975,38159,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275383,1258975,1260000,38187,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276072,1260000,1261016,38215,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274812,1261016,1262041,38243,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553833,1262041,1263071,38271,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553832,1263071,1264101,38299,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553828,1264101,1265131,38327,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276232,1265131,1266146,38355,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277306,1266146,1267161,38383,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553834,1267161,1268191,38411,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276867,1268191,1269206,38439,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274734,1269206,1270231,38467,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553830,1270231,1271261,38495,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553831,1271261,1272291,38523,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35310856,1272291,1273317,38551,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40804822,1273317,1274350,38579,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40804817,1274350,1275382,38607,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40804814,1275382,1276414,38635,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40804815,1276414,1277446,38663,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40804816,1277446,1278478,38691,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40804813,1278478,1279510,38719,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40804820,1279510,1280542,38747,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274944,1280542,1281569,38775,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274943,1281569,1282596,38803,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
34238780,1282596,1283628,38831,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277559,1283628,1284644,38859,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277557,1284644,1285660,38887,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275227,1285660,1286687,38915,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
34238781,1286687,1287719,38943,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277561,1287719,1288735,38971,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275223,1288735,1289762,38999,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275228,1289762,1290789,39027,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275159,1290789,1291816,39055,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275564,1291816,1292841,39083,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275271,1292841,1293866,39111,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275269,1293866,1294891,39139,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275536,1294891,1295916,39167,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275480,1295916,1296941,39195,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275484,1296941,1297966,39223,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275514,1297966,1298991,39251,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275479,1298991,1300016,39279,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275535,1300016,1301041,39307,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275525,1301041,1302066,39335,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276796,1302066,1303091,39363,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275273,1303091,1304116,39391,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276633,1304116,1305141,39419,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275505,1305141,1306166,39447,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275500,1306166,1307191,39475,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275532,1307191,1308216,39503,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275538,1308216,1309241,39531,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275504,1309241,1310266,39559,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275625,1310266,1311291,39587,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275512,1311291,1312316,39615,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275531,1312316,1313341,39643,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275503,1313341,1314366,39671,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275526,1314366,1315391,39699,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275481,1315391,1316416,39727,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276630,1316416,1317441,39755,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275272,1317441,1318466,39783,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275267,1318466,1319491,39811,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275511,1319491,1320516,39839,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275529,1320516,1321541,39867,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275498,1321541,1322566,39895,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275478,1322566,1323591,39923,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276632,1323591,1324616,39951,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275276,1324616,1325641,39979,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275274,1325641,1326666,40007,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275510,1326666,1327691,40035,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275266,1327691,1328716,40063,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275482,1328716,1329741,40091,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275275,1329741,1330766,40119,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275524,1330766,1331791,40147,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275497,1331791,1332816,40175,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275537,1332816,1333841,40203,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275530,1333841,1334866,40231,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275501,1334866,1335891,40259,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275513,1335891,1336916,40287,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275287,1336916,1337941,40315,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275477,1337941,1338966,40343,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276634,1338966,1339991,40371,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275527,1339991,1341016,40399,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275502,1341016,1342041,40427,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275268,1342041,1343066,40455,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275496,1343066,1344091,40483,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275483,1344091,1345116,40511,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277574,1345116,1346141,40539,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277575,1346141,1347166,40567,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275508,1347166,1348191,40595,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275563,1348191,1349216,40623,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275286,1349216,1350241,40651,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275509,1350241,1351266,40679,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275270,1351266,1352291,40707,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275528,1352291,1353316,40735,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277134,1353316,1354332,40763,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276821,1354332,1355348,40791,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275197,1355348,1356373,40819,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275198,1356373,1357398,40847,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
34238784,1357398,1358430,40875,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274808,1358430,1359456,40903,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553838,1359456,1360471,40931,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553839,1360471,1361498,40959,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
28553835,1361498,1362528,40987,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277308,1362528,1363544,41015,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275519,1363544,1364571,41043,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275565,1364571,1365598,41071,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276085,1365598,1366614,41099,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
34238782,1366614,1367646,41127,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275605,1367646,1368672,41155,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275615,1368672,1369700,41183,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
36443198,1369700,1370732,41211,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277132,1370732,1371748,41239,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
36443197,1371748,1372780,41267,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
39843616,1372780,1373808,41295,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
36443199,1373808,1374840,41323,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275521,1374840,1375867,41351,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275520,1375867,1376894,41379,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276646,1376894,1377921,41407,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275679,1377921,1378946,41435,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
